350	103	39	8.12
656	106	18	7.37
8	5454	3	8.08
326	147	7	9.29
7	139	74	13
474	823	4	21.97
105	412	28	11.74
134	298	9	10.33
2	4847	3	6.76
124	1665	4	7.39
336	434	3	8.6
3260	2569	7	106.16
101	2437	10	10.33
1443	106	10	7.72
112	156	50	15.26
473	12	35	11.37
369	418	3	8.76
161	571	7	20.11
380	110	17	7.46
2405	117	5	10.42
5830	109	3	10.28
12	2645	9	11.23
197	312	6	14.08
150	2002	3	9.59
189	434	4	7.6
171	5	6	9.94
470	414	3	9.97
115	3910	5	16.72
456	248	3	6.89
566	173	5	12.67
116	485	11	9.89
109	4492	5	17.14
228	108	32	8.32
282	119	19	22.08
1203	1892	4	41.09
115	3706	3	6.87
2019	114	5	7.44
104	2355	8	8.37
1413	116	5	6.75
101	825	24	18.23
365	102	41	15.69
16	4994	3	13.64
143	615	5	8.14
138	166	23	28.48
2463	131	5	19.62
1394	8	6	6.9
294	175	5	6.91
1323	128	4	8.35
524	161	5	10.39
5732	112	4	16.67
1831	878	8	87.49
176	1595	3	10.23
322	570	3	10.27
565	257	3	9.46
542	738	3	14.48
711	215	4	12.96
5692	104	4	8.32
6195	9	3	12.27
1023	1365	4	32.52
327	223	4	7.92
172	1338	3	9.68
108	642	21	28.2
136	2144	3	7.48
182	1387	3	10.64
358	160	8	16.71
2984	130	3	8.34
1234	1157	3	21.59
7	1146	9	13.06
1931	115	5	7.25
7199	106	3	6.9
1812	197	3	12.9
129	162	23	14.31
2893	12	8	9.98
178	781	3	6.92
337	152	7	12.15
105	1578	10	8.5
10	1757	10	74.64
147	4697	5	36.55
229	564	4	12.44
139	3449	3	10.84
2658	106	8	12.89
630	111	11	9.52
809	106	18	12.55
135	1979	4	11.9
105	4568	5	11.01
283	444	3	8.07
275	693	6	30.83
1968	229	3	15.11
828	5242	3	36.32
1717	253	3	15.95
1168	124	5	7.99
191	1183	3	9.61
224	2273	3	15.52
5560	115	3	8.87
1014	118	8	12.03
128	2733	3	6.75
418	106	42	53.59
106	361	29	7.23
137	400	21	70.42
112	4566	4	11.93
9	1270	7	7.62
2045	275	3	15.58
8	3803	4	9.32
117	4976	3	7.63
207	338	6	16.72
392	394	3	9.18
120	4044	3	8.04
1566	144	3	6.69
260	175	9	19.74
119	180	20	7.87
480	121	16	28.99
210	1210	3	10.86
119	114	105	11.47
859	212	3	8.79
225	140	9	6.96
121	5223	3	11.34
440	243	3	6.72
103	3797	6	9.83
109	284	27	12.28
677	306	3	10.4
160	297	16	49.57
108	7608	3	9.65
379	392	3	8.64
5109	5096	4	70.59
125	7898	3	17.42
1816	8	6	10.83
202	4492	3	19.98
824	170	3	6.8
121	3304	4	13.59
1595	144	3	6.69
367	8	19	16.47
102	4338	5	8.43
8	5087	3	8.08
220	576	3	7.31
241	950	3	10.4
150	180	10	7.52
124	151	43	47.28
692	1600	4	30.28
113	1224	8	11.18
2136	7	6	11.27
241	890	3	9.92
568	161	11	42.96
7	1654	6	6.82
102	4234	4	6.75
158	1052	7	27.9
1421	380	3	16.84
140	390	7	8.93
12	3624	6	7.48
159	17	14	7.24
2954	973	3	26.02
525	173	4	8.28
104	1154	13	8.57
1141	191	3	9.92
374	472	3	10.53
412	102	31	8.13
4503	108	4	8.3
1508	9	6	7.63
3642	102	6	10.12
106	5966	4	9.2
288	2100	11	110.3
817	267	3	10.06
110	665	11	7.19
158	2214	3	10.56
299	655	6	29.93
816	197	3	8.43
1278	190	3	10.03
2	1903	5	7.98
134	3408	4	17.74
2382	103	9	9.41
114	4749	3	7
5853	105	4	8.8
123	1195	6	11.21
177	1177	9	47.98
8	118	152	6.66
844	106	15	7.47
142	1712	3	7.08
6	2581	3	18.03
264	279	4	8.06
9	459	13	7.95
106	7465	3	6.9
103	124	308	25.35
3604	160	3	15.06
388	573	4	16.55
166	1601	3	9.63
3464	185	4	24.67
555	12	31	11.4
449	106	34	31.06
213	444	7	25.98
12	2027	11	8.37
878	1101	4	28.95
1491	110	9	13.73
144	513	5	6.77
669	3045	3	24.01
280	107	30	9.35
995	693	4	29.6
300	235	5	11.92
710	237	3	8.72
121	997	9	18.46
520	404	4	16.99
136	279	14	22.7
6501	354	3	30.75
246	124	15	13.94
181	756	3	7.3
136	115	62	10.2
106	7720	3	6.9
316	938	4	18.68
2193	4489	3	37.95
184	157	12	15.81
337	973	5	26.57
12	3299	7	8.73
220	151	13	24.43
509	5091	3	28.87
4401	2	4	12.58
3251	134	4	17.74
284	487	3	8.08
119	1240	6	10.77
263	2565	4	26.54
633	248	3	8.8
130	146	22	6.75
2784	101	8	8.26
146	1869	4	13.5
125	815	7	11.55
1151	163	3	7.23
559	102	27	12.22
155	4297	3	16.19
146	1717	3	8.78
644	254	4	14.07
172	2100	11	92.61
313	2031	3	16.36
2308	5293	4	57.13
7	6791	3	11.75
138	2203	4	12.81
173	549	5	12.42
197	968	6	27
435	2	17	20.94
102	5433	4	6.75
1685	116	6	11.13
1629	102	13	15.86
1556	184	3	10.95
2305	7	4	7.02
289	104	40	8.3
683	267	3	9.46
104	311	36	7.01
130	1410	4	8.25
160	492	6	12.85
265	153	8	10.69
182	867	3	8.58
128	177	27	28.49
379	142	6	7.04
1901	134	3	7.97
415	9	14	7.23
2003	515	3	20.23
6028	111	3	8
748	154	5	11.71
283	130	11	10.2
2808	328	3	20.84
123	285	14	11.77
107	3227	5	7.73
256	5	4	8.26
402	281	3	7.15
123	227	14	7.37
115	5509	3	8.87
249	743	5	22.69
228	856	3	9.63
1609	178	3	10.38
353	204	5	11.45
681	110	11	6.67
1959	118	6	12.55
578	132	6	6.93
329	235	5	14.09
233	428	5	16
9	1422	9	18.3
826	6532	3	36.07
482	1689	5	37.35
625	286	3	9.27
101	2363	10	10.33
152	160	13	11.24
9	3323	4	7.63
109	942	10	7.25
916	183	3	8.09
753	107	13	6.71
224	12	73	13.91
127	3517	3	8.11
152	106	94	13.59
313	154	6	6.89
5897	117	3	9.66
369	235	4	9.58
101	2243	11	11.36
108	1734	7	8.45
160	1004	6	20.88
693	227	7	36.24
128	621	9	16.17
547	152	7	18.21
4994	16	3	13.64
879	12	20	7.61
134	237	9	7.12
386	326	3	7.68
106	685	21	15.54
122	449	9	6.99
3417	129	3	11.79
125	5790	3	13.03
1941	2	7	15.28
156	751	4	7.82
115	4164	3	6.87
1862	134	5	17.11
209	1226	3	10.46
605	515	3	12.83
3753	595	6	68.95
7	2936	6	15.12
167	282	6	8.49
275	436	3	7.44
107	5912	4	12.08
245	1205	5	26.56
12	101	3491	141.54
3466	157	3	13.61
447	114	12	7.82
3959	102	6	10.12
5655	102	4	6.75
287	173	8	17.07
109	3436	5	9.56
2876	7	5	9.92
106	8022	3	6.9
287	123	17	19.49
9	15	9	9.22
771	264	3	10.2
181	248	8	17.44
111	58	24	19.68
9	650	10	7.74
1318	131	4	7.44
10	8	41	34.13
235	2	23	12.8
448	151	7	14.47
8	936	9	9.3
341	104	33	11.18
3982	116	3	10.04
167	1448	3	9.3
120	656	7	6.86
590	223	3	7.56
135	447	7	9.93
1405	228	3	12.59
185	455	4	7.84
172	1407	3	10.05
801	312	4	17.28
5048	5	4	39.36
312	225	6	15.56
285	253	4	8.86
2655	7428	3	44.08
7545	106	3	6.9
151	132	26	17.14
258	12	68	26.02
106	3354	6	8.82
165	739	4	10.05
125	106	328	193.13
107	6414	3	9.06
276	244	8	25.06
102	2932	8	13.5
438	5	3	7.57
110	4815	4	10.11
497	240	5	17.22
1248	117	6	6.89
140	763	5	9.27
1435	107	9	8.76
910	12	23	17.84
383	107	26	14.8
295	206	5	10.34
1140	172	5	19.85
2860	2584	3	35.77
151	446	6	10.94
781	352	4	18.42
740	240	4	15.01
9	2356	6	12.19
459	474	3	11.07
1478	105	14	20.4
356	734	3	11.46
108	828	11	7.34
811	113	10	10.87
1966	158	3	10
106	3489	7	16.11
2487	156	3	10.73
266	330	4	9.85
4823	106	5	11.5
129	103	240	8.87
3263	122	3	6.87
124	754	7	10.75
3814	109	4	6.87
5725	111	3	8
2358	103	9	9.41
3117	106	6	8.82
184	915	4	13.13
3487	118	4	9.68
143	3289	3	11.5
112	5797	3	8.26
175	173	8	7.32
1325	975	5	40.7
287	472	4	13.57
262	102	45	9.49
175	123	30	26.06
4336	108	4	8.3
103	726	21	7.07
913	205	3	9.26
121	9	138	21.81
106	7827	3	6.9
1751	658	3	20.77
1299	449	3	16.14
103	674	22	9.18
217	355	6	17.26
281	248	4	8.1
2866	264	4	27.8
104	3644	6	12.47
1782	146	3	8.28
102	586	24	8.17
1798	4449	5	68.68
107	4712	4	7.58
110	161	46	7.76
1798	4621	5	68.68
634	1403	3	19.01
122	329	11	9.02
118	2887	4	8.36
121	1370	8	20.92
339	636	6	30.65
115	3907	4	10.34
200	608	3	6.94
9	7792	3	12.27
222	583	4	12
1378	146	3	6.7
3295	9	4	7.63
313	2690	3	18.35
222	524	3	6.79
413	1240	3	15.43
4097	4881	3	43.44
614	411	6	33.02
2	131	67	7.39
12	494	40	29.31
1043	142	4	8.19
305	1135	3	13.46
245	1535	15	144.68
138	161	21	19.73
104	970	15	7.29
1881	122	4	7.74
886	110	10	8.45
224	552	3	7.31
2547	1760	9	130.73
112	12	821	87.21
118	528	11	10.6
1774	113	7	13.56
182	283	9	24.26
206	427	6	17.62
104	1074	14	8.49
111	6076	3	8
5428	263	4	38.83
119	736	9	15.54
171	117	27	7.15
1809	105	9	7
1317	110	9	11.39
102	6126	4	6.75
113	900	9	9.91
3434	130	3	9.27
144	3312	3	11.65
207	848	3	9.3
895	725	5	33.99
2894	111	4	7.57
16	13	17	15.37
161	568	11	42.96
123	2153	4	8.18
110	3820	6	22.17
2	117	165	28.05
354	202	4	7.38
819	105	19	15.51
330	110	20	9.95
147	2368	3	10.06
2267	165	3	12.35
153	2461	3	10.61
12	568	29	9.84
177	976	11	59.3
2499	312	3	18.52
304	345	4	10.83
187	684	4	10.92
7710	106	3	6.9
282	132	17	28.14
142	471	6	9.23
3069	158	3	12.74
176	12	110	15.44
222	475	4	10.85
420	263	7	28.07
475	222	4	10.85
703	416	3	12.38
106	1092	14	10.82
319	386	3	7.68
101	596	30	9.46
576	415	3	11.08
116	393	39	126.93
189	385	4	6.82
238	282	4	6.83
508	601	3	13.12
2293	2	5	9.03
326	483	3	8.71
171	131	15	7.51
1889	1140	3	24.3
210	1756	8	55.38
102	6187	4	6.75
829	10	3	8.38
1499	239	3	13.5
434	308	3	7.92
182	270	5	8.21
258	1330	3	13.1
218	182	6	8.88
5999	7	3	7.56
253	207	4	6.64
4510	102	5	8.43
3389	126	3	8.14
278	524	3	8.07
266	8	20	8.34
828	108	11	7.34
4859	116	5	23.93
4915	102	5	8.43
1895	102	9	7
444	7	14	9.92
717	191	4	12.17
113	1774	7	13.56
119	2116	4	7.89
147	1715	3	7.94
689	239	5	20.67
189	1281	3	10.55
111	2730	5	9.12
6144	104	4	8.32
101	3297	7	7.23
130	921	5	7.64
855	254	3	10.01
429	274	3	7.11
179	383	5	9.48
127	4625	3	10.71
358	311	4	10.93
272	258	7	20.84
135	230	30	85.48
135	117	69	29.74
1706	124	4	7.39
1018	111	8	7.67
528	118	11	10.6
333	546	3	9.65
16	3682	3	10.03
12	1159	17	8.91
195	686	5	17.11
163	1055	3	7.23
510	222	3	6.66
316	328	4	10.79
3715	227	3	19.71
145	393	6	9.15
106	1725	9	7.71
700	589	3	15.62
112	5812	3	8.26
1621	107	8	8.04
209	12	83	13.04
136	888	7	17.33
3155	145	3	11.86
4720	117	3	7.63
106	1861	10	11.25
7	3863	6	23.51
102	220	65	17.81
208	720	3	8.02
235	321	4	8.42
2362	143	3	9.04
1202	122	5	8.16
102	122	344	8.02
2502	202	4	23.33
102	172	85	9.31
511	1277	4	25.92
8212	107	3	9.06
111	178	110	278.83
181	160	12	16.75
106	8131	3	6.9
543	105	26	16.82
1299	111	8	10.67
214	132	14	11.75
232	2387	5	32.64
4930	103	5	8.19
408	821	3	12.91
153	1831	3	9.98
150	887	6	17.13
138	4092	3	11.93
1078	102	16	9.57
1289	1111	3	21.92
126	5048	4	22.99
115	538	12	10.82
130	802	8	17.66
2173	126	5	14.28
125	149	28	10.8
209	4821	3	19.98
17	1093	4	8.75
638	223	3	8.2
132	5007	3	12
1789	351	3	16.62
254	602	3	8.67
216	656	3	8.04
144	5651	3	16.53
161	101	136	7.54
129	1228	5	10.01
1703	146	3	8.28
120	3362	3	6.95
2904	102	7	6.91
105	563	22	8.78
221	1269	3	12.04
104	667	19	6.75
196	710	3	7.05
259	287	5	12.24
118	57	20	13.5
116	2956	4	8.81
106	4653	5	11.5
259	221	5	9.63
5186	1201	4	51.52
106	2479	8	9.92
259	173	18	63.99
172	102	85	9.31
3371	136	3	10.51
4687	8	4	11.68
265	744	4	15.47
245	1188	3	11.88
12	143	200	13.96
5373	107	3	9.06
1757	16	4	8.92
3987	106	5	6.86
261	11	3	15.65
937	12	19	6.82
7	5095	3	7.56
139	5782	3	15.69
12	258	68	26.02
803	625	3	15.69
4388	233	5	47.97
132	220	13	10.93
1205	316	5	29.03
220	3156	3	17.11
144	1615	3	6.69
116	211	24	14.08
5584	106	3	6.9
576	105	24	14.18
116	145	76	93.74
1731	1859	3	26.6
291	12	72	53.57
212	106	55	13.13
2085	172	11	92.61
1366	718	3	20.89
265	109	31	16.32
104	105	1286	23.07
160	566	4	6.86
101	2784	8	8.26
160	389	7	13.97
1158	600	3	18.07
189	844	3	7.68
2914	115	4	8.66
16	933	5	7.08
921	256	3	10.73
3050	3968	4	51.86
176	1001	3	7.94
106	274	42	14.95
166	435	4	6.76
101	417	41	11.59
163	1388	3	8.54
2569	3260	7	106.16
131	438	8	10.57
653	101	27	9.25
156	146	18	16.07
106	129	246	88.16
148	910	7	22.26
101	551	32	15.23
353	9	16	8.42
1128	289	3	13.24
171	2172	6	34.55
12	643	28	12.47
123	272	14	10.49
2	937	8	8.03
3412	101	7	7.23
1400	738	4	29.69
12	822	23	12.19
117	498	11	8.49
8	1201	8	10.85
2864	102	7	6.91
1050	1121	3	20.6
5850	114	3	9
227	874	4	15.74
236	485	3	7.13
5822	7	3	7.56
169	503	5	11.3
108	4714	4	8.3
905	104	14	7.25
1892	114	6	14.01
475	1639	3	18.94
9	234	30	22.43
133	3996	3	11.02
106	1468	11	9.25
115	2215	5	8.15
133	3920	3	12.52
6179	136	3	15.35
3585	131	3	9.75
102	728	28	39.73
120	302	12	7.84
102	676	23	12.42
1794	257	3	15.36
315	228	4	7.68
459	691	9	62.69
172	2085	11	92.61
6617	222	3	27.48
4196	4206	3	41.21
232	109	52	60.67
165	150	11	7.26
130	105	205	25.35
1643	172	3	10.89
3636	111	4	9.22
104	1513	11	8.97
2972	139	4	16.03
129	1076	5	9.05
403	408	4	14.2
741	171	17	100.89
3475	122	3	6.87
8033	106	3	6.9
1497	122	5	8.16
1028	105	15	9.79
117	6161	3	9.66
317	147	7	9.46
108	235	44	35.09
211	628	3	7.18
6373	4196	3	47.94
1608	171	3	10.09
349	1508	3	16.13
17	16	59	86.95
277	105	39	9.33
356	132	10	11.95
1041	118	7	8.16
4539	115	3	6.87
1464	132	4	7.85
384	106	29	8.42
125	967	5	6.98
3458	12	7	8.73
140	416	6	6.87
7	1637	6	6.82
311	285	4	9.44
266	612	3	9.37
532	117	10	8.09
477	103	31	11.32
107	7024	3	9.06
2049	124	4	11.2
3509	117	4	9.66
284	152	11	24.25
144	3043	3	10.69
150	130	26	14.11
639	137	5	7.24
306	119	12	7.73
169	153	14	16.11
648	2	17	30.83
871	7	10	9.41
6016	8	3	8.08
4483	717	3	28.66
123	1142	5	6.63
2729	164	3	12.94
213	180	6	6.9
772	194	10	50.12
180	151	19	36.3
1585	196	3	11.33
235	908	3	10.46
208	390	4	8.14
6993	703	3	35.16
104	2787	6	7.61
148	654	5	9.77
101	239	72	15.73
233	325	5	13.54
191	1154	3	9.92
3689	3288	5	80.6
446	116	11	8.08
1312	163	3	7.84
109	3146	5	7.75
5524	108	4	12.86
101	168	112	7.46
154	1294	3	7
120	1325	5	7.17
366	483	3	9.81
431	155	9	23.03
117	166	29	7.4
564	1163	3	17.05
497	5557	3	28.27
4868	108	4	8.3
185	1938	3	12.92
1111	124	6	12.3
992	195	3	8.96
243	105	45	11.98
2410	154	3	10.63
526	12	31	9.85
142	2324	3	9.16
160	214	9	11.81
104	347	37	16.18
111	5603	3	8
130	1319	4	6.86
159	1446	3	8.58
1039	109	8	6.67
197	816	3	8.43
1482	110	10	17.85
480	135	7	10.19
105	819	19	15.51
1028	1108	5	38.93
1647	154	3	8.49
119	130	58	18.95
392	345	4	12.85
107	1672	8	9.34
480	265	3	7.24
102	5597	4	6.75
119	275	13	7.53
549	232	3	7.33
145	634	5	10.07
612	397	3	11.92
449	447	3	10.31
121	959	8	15.16
156	1539	3	8.16
287	822	3	10.91
115	2272	5	9.21
388	184	4	6.82
1824	5048	4	65.59
454	243	3	7.55
208	336	4	7.67
107	4597	4	7.58
154	318	7	10.24
1766	101	13	13.43
315	108	25	9.32
4169	5375	3	50.17
8	565	25	74.06
120	186	25	18.15
2531	905	3	26.58
384	481	3	9.48
1315	152	3	7.81
716	12	23	6.85
151	741	4	7.73
6	904	3	11.88
267	152	13	30.74
115	1062	15	39.9
232	285	6	15.08
108	6486	3	9.65
17	402	6	7.67
5048	714	4	47.03
103	4930	5	8.19
1514	2858	5	57.18
1162	16	5	9.6
134	1977	4	12.37
393	145	6	9.15
269	3328	3	19.43
102	4626	5	8.43
113	7503	3	12.85
12	3181	6	7.48
290	296	4	8.59
170	307	5	7.83
1724	2141	3	27.75
128	262	16	22.95
7039	4427	3	47.94
4853	115	3	6.87
5759	109	4	13.71
128	147	27	10.42
830	106	15	7.47
134	628	10	28.34
435	277	4	12.65
2	4377	4	12.58
4400	106	3	6.9
841	110	22	57.3
61	16	4	6.82
7677	150	3	22.07
183	156	10	9.33
102	5391	4	6.75
573	137	6	8.81
110	5578	3	6.92
792	164	5	15.65
106	209	60	18.19
353	8	16	8.54
409	101	40	10.95
137	180	18	19.16
106	151	122	42.26
1244	762	3	20.65
1537	276	3	14.56
112	2163	8	21.26
2808	2	4	8.51
5371	102	4	6.75
7	2540	4	7.02
686	647	3	15.21
640	292	3	10.17
4674	128	3	11.04
938	17	4	7.75
9	1121	10	15.97
703	6993	3	35.16
1953	112	5	7.27
6889	108	3	9.65
677	3074	3	24.4
239	473	3	7
200	128	14	7.35
715	136	5	7.82
339	104	39	15.43
409	553	3	11.28
615	280	3	9.2
112	4592	3	8.26
730	1337	3	20.68
117	119	142	75.61
666	101	26	6.88
114	4151	3	7
1301	112	9	14.96
376	892	3	13.6
117	177	30	12.46
3022	134	3	10.07
120	1298	6	11.39
138	631	7	14.18
366	431	3	8.96
177	438	5	10.7
2103	249	3	16.1
101	2982	8	8.26
307	439	3	8.96
160	268	8	12.62
106	4937	5	11.5
104	366	33	12.9
101	3086	8	8.26
106	2763	8	12.89
101	3034	8	8.26
182	758	5	17.56
1282	107	9	6.73
363	801	3	12.26
103	3775	6	9.83
102	5594	4	6.75
197	614	4	11.94
102	5646	4	6.75
61	62	15	163.84
289	516	3	8.21
2391	197	3	14.66
2720	117	6	17.08
384	117	19	23.18
439	103	30	10.43
109	7745	3	10.28
374	509	3	10.67
5293	122	3	11.49
706	132	6	8.97
115	746	14	24.75
678	106	19	15.43
108	113	280	11.43
525	258	5	18.65
129	770	5	6.8
124	115	106	28.99
1038	2763	3	26.32
458	12	35	11.37
102	2349	8	8.34
184	584	4	9.77
828	787	4	26.38
3625	12	6	7.48
626	1336	3	18.62
311	235	5	12.05
689	623	3	14.86
315	4813	3	23.2
1224	279	3	12.61
142	1618	3	6.68
9	6489	3	12.27
156	1353	3	9.04
6016	9	3	8.04
112	3334	5	12.99
684	194	4	11.24
127	125	49	9.69
1904	2328	4	41.86
7792	112	3	12.5
684	136	5	7.26
103	140	167	7.51
8	261	21	10.02
570	243	5	19.71
261	424	3	7.27
8	311	18	8.07
245	671	4	15.2
8	146	52	9.6
144	177	13	10.12
337	287	4	10.19
120	2152	4	7.84
204	636	3	7.56
16	1512	5	12.74
4859	161	3	16.96
477	722	3	13.15
2973	101	8	8.26
266	9	20	8.2
337	123	16	21.36
1016	189	3	8.38
115	299	16	7.65
581	629	3	14.49
115	101	767	40.07
1027	194	3	8.92
2271	8	5	8.02
205	544	15	83.57
2760	168	3	13.6
5177	113	4	17.14
110	197	33	11.33
3525	150	3	12.72
235	580	3	8.11
1280	111	17	69.4
2651	118	4	7.29
305	511	3	8.87
135	106	167	34.2
8	714	10	8.35
245	300	69	707.5
235	379	4	9.84
5155	693	3	31.83
175	143	20	27.46
7898	106	3	6.9
287	568	3	9.07
4079	12	6	7.48
5513	117	3	9.66
165	2375	3	12.35
104	5517	4	8.32
4447	103	5	8.19
108	2512	8	25.74
4238	693	3	29.6
349	3236	3	21.03
155	303	8	13.08
797	434	3	13.36
147	2243	3	9.44
138	277	8	6.94
12	386	38	7.3
294	253	5	13.27
3753	947	6	74.62
2034	122	4	7.03
7559	106	3	6.9
102	1179	14	7.35
736	130	5	6.66
279	2387	6	44.69
4922	117	3	7.63
475	298	3	8.22
1300	448	3	16.02
1736	898	3	22.58
1154	122	6	9.92
293	915	3	11.77
792	924	3	17.83
6153	115	3	8.87
3261	848	3	26.53
1616	208	3	12.62
183	916	3	8.09
271	547	5	18.4
2096	138	3	7.72
5112	7	3	7.56
105	194	63	10.96
1984	2	5	7.08
16	102	249	10.82
105	136	165	20.45
114	1842	6	10.22
197	280	5	8.81
411	1305	3	15.77
326	431	3	7.89
636	624	3	14.66
343	973	3	12.72
111	6102	3	8
1471	166	3	9.63
2160	144	3	8.57
218	161	7	7.57
2420	125	3	6.64
160	841	5	13.83
1102	280	3	12.37
253	276	6	17.03
8191	1023	3	38.1
101	2576	9	9.3
907	101	21	9.06
547	112	17	22.49
2030	121	4	6.86
2319	9	5	7.97
963	184	3	8.38
1201	517	5	35.51
114	2044	5	7.44
21	435	8	43.64
113	622	12	12.8
1383	1100	4	31.63
5435	1201	3	33.95
5953	136	3	15.35
4687	9	4	11.63
2110	1105	3	24.9
896	102	18	7.28
452	125	20	54.57
526	880	3	15.18
108	1636	7	7.25
109	7179	3	10.28
105	2883	7	15.41
119	2252	5	12.33
144	1698	3	7.1
714	5	5	22.59
447	323	5	19.25
283	603	5	20.34
12	266	58	11.07
102	1517	12	8.61
12	188	128	125.92
3987	117	5	18.06
132	12	373	166.74
1257	145	5	15.82
12	137	263	46.07
101	1049	19	7.55
111	7584	3	12.22
101	877	21	6.98
3249	122	4	12.01
103	1841	11	9.2
239	727	4	16.16
106	754	16	6.82
1682	156	3	8.58
176	539	4	8.87
2085	12	10	7.31
106	830	15	7.47
984	103	16	7.42
107	3149	6	10.13
786	543	3	15.97
12	1536	13	7.51
2474	109	6	8.7
878	495	3	15.26
113	3287	4	8.33
102	12	2534	84.16
2250	106	8	7.8
144	875	4	7.27
5913	110	3	6.92
2326	12	9	11.23
235	328	12	52.55
341	263	4	10.54
333	291	4	9.8
305	260	5	12.87
135	350	7	6.7
137	1965	4	11.68
2764	105	7	7.49
111	103	631	10.88
106	8116	3	6.9
103	976	19	12.41
571	147	5	8.67
400	444	4	16.19
116	1458	9	22.51
163	666	4	8.3
856	611	3	15.92
3942	620	3	26.26
910	267	3	10.73
623	264	4	14.43
105	1355	11	7
102	5032	4	6.75
2007	505	3	20.37
790	175	3	6.97
874	101	22	9.84
117	5516	3	9.66
4430	102	5	8.43
1078	121	8	15.94
577	3511	3	24.48
2683	140	3	9.54
107	126	154	8.53
238	1175	3	11.32
108	7208	3	9.65
218	1321	18	167.28
417	606	4	18.12
159	1063	3	6.63
108	1045	11	9.8
103	2242	9	6.65
205	292	12	43.81
1337	101	13	8.04
125	131	56	37.51
746	108	17	20.75
801	177	3	6.66
151	161	16	18.21
2722	163	3	13.07
300	687	3	10.4
543	264	3	8.35
111	309	19	8.52
255	1272	3	12.67
264	858	3	10.84
106	8033	3	6.9
517	1759	3	21.01
1031	173	3	7.78
252	155	9	13.93
3472	104	7	14.56
390	140	7	8.93
214	161	7	7.09
821	820	4	25.39
1878	136	3	6.95
105	3938	5	11.01
900	320	3	12.11
564	689	4	21.85
5171	104	4	8.32
113	3336	4	8.33
448	129	7	6.65
6017	7	3	7.56
2	1217	8	11.51
6882	1205	3	38.45
1844	125	4	9.6
10	9	41	33.76
2717	125	4	11.43
533	162	7	18.82
3683	115	4	10.34
1153	103	15	9.69
179	103	127	100.29
125	117	130	96.32
2694	105	7	7.49
1309	122	6	10.56
151	148	24	31.77
2048	12	12	14.97
104	1916	8	8.37
1387	444	3	17.32
159	1080	3	7.19
355	150	9	19.1
910	122	7	10
331	160	16	55.45
158	12	138	10.58
1248	106	14	14.13
707	130	7	12.67
117	5513	3	9.66
317	725	3	11.21
5449	1277	4	52.04
7	7535	3	11.75
637	222	3	8.16
982	691	3	17.46
191	3169	3	16.62
1240	413	3	15.43
2194	122	4	7.74
152	117	42	18.76
170	830	3	6.8
238	455	6	20.6
105	368	35	15.85
1255	197	5	24.28
6156	118	3	9.68
189	12	95	11.18
2319	154	3	10.63
271	145	9	13.07
1183	111	12	24.25
161	137	21	18.34
2824	107	7	15.62
2843	112	4	7.9
954	102	24	40.54
4626	2	3	6.76
365	480	4	14.49
108	5575	4	12.86
106	813	16	9.79
1913	136	3	6.95
122	454	10	11.48
142	309	7	6.73
653	692	4	23.65
175	1262	3	9.09
116	292	37	81.34
4708	179	3	18.47
4531	102	5	8.43
1600	112	8	14.48
12	173	136	61.59
5834	121	3	11.34
630	862	3	16.54
12	123	526	189.94
117	1104	7	9.34
12	287	54	9.73
202	101	89	12.13
3295	8	4	7.67
4448	121	3	9.26
560	762	3	14.79
365	114	16	11.45
148	224	8	7.12
145	1307	3	6.72
122	320	12	8.57
9	1650	6	7.63
1510	108	8	8.13
138	182	14	13.23
474	2302	3	21.36
123	7011	3	16.22
256	921	3	10.73
1466	112	6	7.2
234	499	3	7.01
819	134	9	27.94
7307	112	3	12.5
1775	104	10	9.37
4206	6373	3	47.94
396	640	4	18.65
2	322	16	8.15
226	1692	3	13.75
340	346	3	6.9
115	7546	3	13.13
363	312	3	7.03
131	2602	3	8.03
434	275	3	6.98
170	905	3	7.74
2348	122	5	13.29
1066	160	5	15.92
2025	132	4	10.2
1443	118	6	9.6
131	2450	3	7.36
380	288	13	70.58
119	603	8	8.89
6004	767	3	30.89
907	509	3	15.43
21	16	13	23.82
58	111	24	19.68
829	107	14	12.41
522	208	4	10.73
583	6617	3	33.85
102	6153	4	6.75
4908	103	5	8.19
1275	103	14	16.77
5287	113	3	8.61
2199	117	5	9.33
101	3395	7	7.23
106	3412	6	8.82
1478	118	7	12.53
4625	127	3	10.71
1099	106	12	7.94
789	625	3	15.46
2415	298	3	17.28
101	3183	7	7.23
2434	105	7	7.49
276	545	3	8.21
1429	141	4	10.25
7	1222	17	66.73
5725	110	3	6.92
868	183	3	7.64
1700	113	6	8.59
828	130	5	7.64
4034	992	3	28.55
1497	1078	4	32.19
266	253	6	17.17
679	352	3	10.98
103	597	24	11.15
362	422	3	8.38
433	405	3	9.62
2225	292	3	16.7
116	1187	7	10.1
121	8	139	23.48
4756	102	4	6.75
2285	101	9	9.3
400	180	6	14.71
3514	7	4	7.02
245	315	5	12.68
1121	1050	3	20.6
272	287	6	17.32
177	1699	3	10.74
110	57	24	8.15
8027	140	3	20.6
102	569	21	6.63
162	102	117	16.03
272	123	14	10.49
3956	184	3	17.4
2	3270	4	10.19
3045	669	3	24.01
276	978	3	11.44
829	2087	10	123.5
184	435	5	12.5
1497	569	5	38.45
157	3340	3	13.61
2372	163	3	11.52
231	792	3	9.75
367	9	19	16.3
